C1,C4,T3_,T4_,T5_,S1_,S2_,S3_,C5_,C6_,C7_,I1,I2,I3,C2,I3_bins,I3_bins_new,Y1,Y2
-0.44827628863880226,1.6675849624956411,0.476079415240071,0.3610509174321407,2.622510125867949,-0.6520724239857891,0.9977312901089159,2.303791914869111,2.061599897714018,-0.7884298416805273,1.657701194174783,CCO,"Clear Channel Outdoor Holdings, Inc.",7312,1.0,10,3,1,1
1.857850369437669,1.0190891584760142,1.5698734538083257,0.15938410492935956,0.5180158972160556,0.444799463862388,1.3590299665223042,-0.1359944141335521,1.9371016819688172,1.2685468874802148,-1.960327275842089,KIPS,"Kips Bay Medical, Inc.",3841,0.0,5,2,0,0
-0.5604818907037604,-1.0789097592357593,0.05069012482585927,0.3147978782867336,-1.4153327426621607,-0.3591533203804286,-1.170508665250324,-1.557088605051765,0.40581986148464505,-0.7884298416805273,-0.7768182790970213,RNOW,RIGHTNOW TECHNOLOGIES INC ,7372,1.0,10,3,1,0
0.08100616391510247,-0.6690092473974778,0.5505199723069031,-0.8254813894628942,-0.79544853874891,0.44387432640636726,0.17224365428619787,-0.38358307678017933,0.5433311192134407,1.2684426954087564,-0.21107439322761548,IPGP,IPG PHOTONICS CORP,3674,1.0,5,2,0,1
0.11273854523839434,0.363324325939518,-1.3051921735488838,0.8058769152060615,-1.033222419121972,-1.0065616891875102,-0.49556914958784604,1.0153456954602165,0.24010580317116553,1.2682147783663031,-0.9161476611033231,ADZA,ADEZA BIOMEDICAL CORP,2835,1.0,5,2,0,1
1.857850369437669,0.13281960950101546,-0.3625721754541671,-0.41721301088800483,-0.4055963683718115,-0.08075926663773426,-0.061049276443594744,-0.26198005005129865,-0.755424979816547,-0.7884298416805273,-0.9326790742173163,SENO,SENORX INC,3841,1.0,5,2,1,1
-0.5987390140642254,0.3199170039858713,0.3373493061169757,0.40046603908556844,0.30399249496719544,0.9177326484492155,-0.8648475393335301,0.6032541452680252,-0.2741168341474725,1.2684769296556524,-1.4364482562107563,TSON,"BAXANO SURGICAL, INC. ",3841,1.0,5,2,0,1
0.659864529658142,1.3618926286705262,0.944709854014956,0.8691791947205658,-0.7427990739272351,-1.191897283180438,1.6143725874598256,-0.6234671363357225,-1.3904665061789725,-0.7884298416805273,1.657701194174783,VM,"Virgin Mobile USA, Inc. ",4812,1.0,6,1,1,1
1.356564543319523,-0.2866362819029267,-0.5008373843424943,0.5511238391111024,-0.7377609410571379,-0.32959241345703055,0.16563616136323475,-0.9851822154709681,0.07905087164071908,-0.7884298416805273,1.1199225261407888,FN,Fabrinet ,3661,1.0,5,2,1,1
1.6721659697859117,1.4862329095890359,-0.7337508052761554,-0.20465126332722494,0.31572698928013265,-0.7481110715489672,-0.19483088173340044,-0.5875946301174035,1.2979501650485064,-0.7884298416805273,0.8835110117446118,FLT,FLEETCOR TECHNOLOGIES INC ,7389,1.0,10,3,1,1
-0.32185214158770314,1.4225331960017351,0.1690717097528828,-1.048345290254405,0.16629842288478713,-0.9487887874564508,0.07167525735271608,-0.18221247375756547,-1.0354792062493838,-0.7884298416805273,0.8911758784650603,PEC,Pike Corp,1731,1.0,3,1,1,1
-0.11501589033861868,1.3259843333872834,-0.9222676033908088,1.211394842691621,-0.6410519104225085,0.5908291947458995,2.263005645428182,-2.1549626087198224,1.823569468145285,-0.7884298416805273,1.657701194174783,NXPI,NXP Semiconductors N.V. ,3674,1.0,5,2,1,0
0.09690408733887174,-0.2358746556586296,-0.6299514885537533,-1.5416567535608277,-0.02341362438425752,0.25172712296979954,-1.5567655651096963,0.609683741740726,-1.2783677688001756,-0.7884298416805273,1.4210472882197556,AHII,"ANIMAL HEALTH HOLDINGS, INC.",5047,1.0,7,1,0,1
-0.7162940460216511,0.8036365560703349,-1.4765473274453007,-0.9630962234643838,-1.062554359384222,1.529230987995976,0.970824309481495,0.2580363787809803,-1.267939466085984,1.268236405338414,0.933570862818995,CENF,CENTRAL FREIGHT LINES INC,4213,1.0,6,1,0,1
1.452027710146731,0.4043975889128029,-2.267401008862243,0.39608947079334433,-0.22471610422160904,2.210103325641491,2.263005645428182,-0.7193013277591608,-0.5598031626204458,-0.7884298416805273,1.657701194174783,TOWR,"Tower International, Inc. ",3714,1.0,5,2,1,0
0.5330421643880238,0.6732786721112592,0.4978107085249661,-0.2534579987133099,-0.195743343919837,-1.1312906901901685,-1.1891616139808612,-0.7594802066093091,1.8364342507024618,1.2685468874802148,-0.9776554472609035,RVBD,"Riverbed Technology, Inc.",3576,1.0,5,2,0,0
0.3876997991060705,-0.058118373316565955,0.45729789858158143,-2.7054616350444776,1.6189305115049775,0.08091136462985876,1.3412375067188174,0.2850786095930403,-0.8910392440566487,-0.7884298416805273,-0.8605941103803229,PSPT,"PeopleSupport, Inc. ",7389,0.0,10,3,1,0
0.0005370806481536701,0.4803973285822144,1.0739658457035413,1.7250977956800624,1.2638488851301257,-0.36461901554653214,-0.21404475356254443,1.0634317587129984,-1.0828620675610372,-0.7884298416805273,-0.13663272379257765,DRTX,"Durata Therapeutics, Inc.",2834,1.0,5,2,1,1
-0.1486900768769093,-0.525108349704036,0.014393426873566631,-0.21499490067811391,-1.0741504773077393,0.5133334190093818,-1.38070602633529,0.1576038474953009,-0.46752845795615583,-0.7884298416805273,1.5786104434772126,NEXT,NEXTEST SYSTEMS CORP,3825,1.0,5,2,1,1
0.0005370806481536701,0.15026094152147929,0.7756778460166658,-0.03982493339590506,2.528466785055441,1.9830433578639446,0.6950600523423419,0.6423107343595025,-0.6616348398658597,1.2682596359779124,-1.6086563262039189,MBLX,"YIELD10 BIOSCIENCE, INC.",8731,1.0,10,3,0,1
0.0005370806481536701,-1.5884315988262963,-0.3737111353611061,-0.9109048116743307,-0.6619032228712652,0.24264854472671676,-0.22080214922705282,-0.14596058995523342,1.6703686333904206,-0.7884298416805273,1.2543505876262018,ZINC,Horsehead Holding Corp ,3341,1.0,5,2,1,1
-0.48526478671025947,-2.646509769369612,-2.267401008862243,1.3115132496941377,-0.3884813153029778,-0.5217570310590509,-0.4717195455925833,0.36693363897173525,-0.0010899933703881134,-0.7884298416805273,-0.7415242830591761,CARB,Carbonite Inc,7379,1.0,10,3,1,1
-0.8177135512019812,-0.7794871684116703,1.3175991302290073,-0.6926334853539168,1.3746951630010256,0.11036385739984426,-0.7162586786315923,0.7233045932486561,0.04431732549810625,-0.7884298416805273,-0.13663272379257765,KIOR,Kior Inc ,2860,1.0,5,2,1,0
-0.3041574697078857,-0.2967743427563918,-0.17288772160674956,1.0227648607373026,0.4107058312637958,1.2222299178985445,-1.1700854718238871,-0.19267519196302366,-0.555985461681886,-0.7884298416805273,-1.5360662729360306,ALTU,Altus Pharmaceuticals Inc. ,2836,1.0,5,2,0,1
-0.5415182400131959,-0.9576491707869905,1.2809599381348669,-1.2693245778641122,-0.7606891771039495,-1.73446400419581,-0.14086678019188112,-0.320589713379113,-0.4773779024710334,1.2683120034146151,-1.2139374786756612,BWTR,"Basin Water, Inc.",4941,0.0,6,1,0,1
1.857850369437669,-0.9319794838032703,0.05665162612240449,-0.33761369742048253,0.504433177502442,0.3774539075412397,2.263005645428182,2.303791914869111,-0.07760457617552598,1.2683120034146151,-0.4440904808644833,IKAN,"IKANOS COMMUNICATIONS, INC.",3661,1.0,5,2,0,1
-0.7162940460216511,-1.6109409023908972,0.1338866988551705,-0.9073165221032735,0.2286092174090519,-0.41365015250305415,0.5729778128479792,0.4155805242851853,0.9682473509056322,1.2680674539015022,-0.18495019272870852,CLWR,Clearwire Corp ,4899,1.0,6,1,0,0
-0.25159265355138943,0.5879213301328575,1.3426306808761042,1.1230214816896331,-0.02377412918676038,-1.3713435534155871,1.138876448922937,2.303791914869111,-0.34994918915082346,-0.7884298416805273,-1.498230763295191,SN,Sanchez Energy Corp,1311,0.0,2,1,1,0
-0.3041574697078857,-1.6264683182827675,-0.771592389229292,0.01879961235421208,-0.16802697501832753,-1.29631979327922,0.0636455302776352,-0.6981236726219553,-0.23655854690969844,-0.7884298416805273,0.33690895839513163,CXO,CONCHO RESOURCES INC ,1311,1.0,2,1,1,1
-0.7767466403792465,-1.41179260263965,-1.6713627731903764,-0.1939428629463286,-2.3327759722458348,-2.055573662439284,-0.8040334377870912,-1.2432827197247724,0.15519336365591843,1.268229029283999,0.49147838472453337,VSE,VERASUN ENERGY CORP,2860,1.0,5,2,0,1
0.08100616391510247,0.2850794573929915,0.44699891840434447,0.3314145474071972,-0.0642118483981004,0.12230943979029996,0.8337843164639486,0.07546169479504389,-0.9283629476090253,1.268453696561787,0.4006868564504816,IPI,"Intrepid Potash, Inc. ",1400,1.0,2,1,0,1
0.23721692470813188,0.2548983851094539,-0.13291728776955986,-1.0118754641841143,0.262300697822763,0.3715023613208338,2.263005645428182,-0.9611916223261893,-0.6288362318317117,1.26843206730474,-0.10868006004410119,SDXC,"Switch & Data Facilities Company, Inc.",4813,1.0,6,1,0,1
-1.0761030610350037,-0.2913129107554003,-2.1117312680995535,0.4886784158893498,-1.3721749275939625,0.08820906529629925,0.2840759653218359,0.4281488701030353,0.66412084386522,1.268538949964382,-0.10022794994774163,VLCM,Volcom Inc,2300,0.0,5,2,0,1
-0.4667202804496548,0.15325140641164203,0.8226197892703551,-0.27390697055254115,1.2717715670444136,1.5426150906890426,-0.20600818913277852,0.9133142272055556,-0.48162257468764746,-0.7884298416805273,-1.797325826312756,OPTR,OPTIMER PHARMACEUTICALS INC,2834,1.0,5,2,1,1
-1.053664879018107,-0.35284075633002004,-0.31694937206926693,0.14839140830691247,-0.4330634519593387,-0.7268812767245859,1.018562548960182,0.6364240864243221,0.887609884960258,1.2682596359779124,0.9535251815371903,CONN,CONNS INC,5731,0.0,8,1,0,0
-0.42993119436469895,-0.039484570279927966,-0.8778229807772183,1.4537133617866056,-0.5806495446280495,-0.29227784577130694,0.30916894372562165,-2.1844627987328185,-0.647198019203784,-0.7884298416805273,-1.153287447893996,PCRX,"PACIRA PHARMACEUTICALS, INC.",2834,0.0,5,2,1,1
-0.21696967145525298,0.12587251690946086,0.924811042016553,1.431743637096736,0.48005594568041504,1.81860801077175,-0.9875083081663177,0.4368793648658753,1.5294805551066235,1.2683749106129423,0.14674220739936084,QLIK,QLIK TECHNOLOGIES INC ,7372,1.0,10,3,0,1
-0.7363153138334474,-0.18123186677466555,-1.845968865338041,0.5737344094150935,-1.142001433896199,-0.6055987266139691,0.46312438676772527,0.06146726878882185,0.6540113520987747,1.2684769296556524,-0.46513196952794844,LLNW,"Limelight Networks, Inc. ",7389,1.0,10,3,0,1
-0.7363153138334474,1.447668363412931,-1.2320452314687917,-0.4417900882991486,-0.7434544120825666,-0.7776243098672957,-1.5626492930998066,-2.3757035388266,0.35388419189063697,1.2682147783663031,1.657701194174783,ALJ,"Alon USA Energy, Inc. ",2911,1.0,5,2,0,1
-0.35750892297607495,-0.627796262372256,-0.7411067629829193,-1.4000073001817759,-0.48361042150016204,0.10005618904496368,-0.3458500935659843,0.055300525183986975,0.2220230215837286,1.2685468874802148,-0.6753481818553321,HLYS,"Heelys, Inc. ",3140,1.0,5,2,0,1
-0.32185214158770314,0.4043975889128029,-0.05690659465704461,0.5637117819452502,-1.0772759871325348,1.0320831729991176,0.233940051620937,-0.5838508074549182,-0.499424453199354,-0.7884298416805273,0.339251428378419,BODY,BODY CENTRAL CORP,5600,1.0,8,1,1,0
1.857850369437669,-0.2956827125619234,0.5487379521453065,0.9799625208317276,-0.4388104197945054,0.22691173004814208,-1.0298669388434873,-0.5286816641663119,-1.8879005639771784,-0.7884298416805273,-1.421237473399975,IPDN,"Professional Diversity Network, Inc.",7370,0.0,10,3,1,0
1.857850369437669,-0.5734177349568744,-2.235889388544665,0.6111882497927468,-1.4465268122663986,-1.2962666286924778,0.31777907368228875,-2.6942944660827184,0.5636790145032861,1.2685468874802148,1.4870277576715696,HPY,HEARTLAND PAYMENT SYSTEMS INC,6153,1.0,9,1,0,1
-0.4667202804496548,-0.7675305831836727,0.4962000661914119,-1.0514046860706292,-0.3972749513520046,0.3664638830424782,1.0838088682625047,0.07718635379809995,0.14276862183749314,-0.7884298416805273,-0.4596907181389561,OMPI,"Obagi Medical Products, Inc. ",2834,1.0,5,2,1,0
1.857850369437669,0.29944153331939866,0.5187411641023664,-0.5491432700860944,0.6714609356350771,1.8664058551061826,1.5667752722287618,0.6921609307450195,-0.3703521715167094,-0.7884298416805273,1.453964148835373,XRM,XERIUM TECHNOLOGIES INC,2221,1.0,5,2,1,1
0.5330421643880238,0.9671383130516931,0.3943351415993819,1.1284854719053503,-0.9243394664913401,1.7442691853722114,-0.6409785501024698,0.8055627483288041,-0.1655670611223281,-0.7884298416805273,-0.4584760263659462,MDMD,MediaMind Technologies Inc.,7389,1.0,10,3,1,0
1.857850369437669,0.53283065496388,1.300718116256245,0.055453155044407836,0.5881403463797472,0.6227035249698831,0.40057126754266753,0.21595035156012277,2.061599897714018,-0.7884298416805273,0.33019806121210654,SSNI,SILVER SPRING NETWORKS INC,3576,1.0,5,2,0,1
-0.21696967145525298,-0.9934545776448184,-0.3270123508467394,-1.629827170782358,-0.28733084666664527,1.9858896226163172,0.3924872564032685,1.759760579452689,-0.5165028584206616,-0.7884298416805273,1.2487194682416196,ACW,ACCURIDE CORP,3714,1.0,5,2,1,0
1.0972517397998443,-0.8930663948457593,-0.6328441372356011,0.21981617701791198,-1.2605905902141903,0.999887314447415,0.3874050930983566,-1.2402265486249042,-0.7311726794587134,-0.7884298416805273,1.657701194174783,JOR,JORGENSEN EARLE M CO,5051,1.0,7,1,1,0
-0.32185214158770314,0.5070992000556935,0.4641269195076807,0.02829311756130037,0.3000961239183904,0.20928864036466302,0.048870577945384824,1.9007345613001871,0.49267638987076945,-0.7884298416805273,-0.13663272379257765,CADX,CADENCE PHARMACEUTICALS INC,2834,1.0,5,2,1,1
0.9558630528246101,1.6410187564520402,0.07584654251025219,0.32420499491177546,-1.8379050538644508,-0.7190538745710979,-0.6546123581938662,-0.7787735179941647,0.08483224437770738,-0.7884298416805273,1.657701194174783,REGI,"Renewable Energy Group, Inc. ",2860,1.0,5,2,1,1
1.857850369437669,0.2894021802542583,-2.267401008862243,1.7807192860549028,-0.16770131249475076,-0.12957180248504963,-1.1673956648194679,-0.5297707276095195,2.061599897714018,1.2683265865577331,-0.40338517478753877,ELOQ,"Eloqua, Inc.",7372,1.0,10,3,0,1
0.22186424005397132,1.5260419639330278,0.7550075919580139,0.036537020620473454,0.7210984557841763,-0.7131267035981064,0.48503746374716505,0.2623915437581069,0.6416437100619616,1.2685468874802148,-0.7735786692723969,APKT,ACME PACKET INC,3576,1.0,5,2,0,1
0.0005370806481536701,-1.6264683182827675,0.17265224767735962,1.2369306996440075,-0.8733691405668733,2.0720852395149802,-0.5131738611984203,-0.32209061984437626,0.7749202285140344,-0.7884298416805273,-0.35697736491597826,VRTU,VIRTUSA CORP ,7371,1.0,10,3,1,0
-0.5226620346969681,-0.6690092473974778,0.40720357587704303,-1.5575304522223528,0.8063491822889943,-1.0383523539668438,1.896001257212614,-0.8741569185587084,0.3425850782269384,-0.7884298416805273,-0.7295263532306268,GUID,"Guidance Software, Inc.",7372,1.0,10,3,1,1
1.222381258034641,0.2826476465608679,-0.4751385528164795,0.8364605815837068,0.3697753608302635,-0.09319867513032308,1.0157778883872177,0.029468838577844433,-0.04072892968927171,-0.7884298416805273,-1.6236148009243958,OCLS,"Sonoma Pharmaceuticals, Inc. ",3841,0.0,5,2,1,1
-0.35750892297607495,1.597480299883515,0.5306173185920372,0.272184162316514,0.6722747080369273,-0.057692837726175845,0.12960021427410462,0.4850225351089137,0.4957611219421461,-0.7884298416805273,-0.9334913882574095,ZLTQ,Zeltiq Aesthetics Inc ,3845,1.0,5,2,1,1
1.857850369437669,0.4326203550437302,0.8730187405729368,1.7308200671898388,0.845971342131823,1.324772267041289,-0.40507703401336215,1.0051154429057996,-1.0374899514273135,-0.7884298416805273,-1.47432234624773,TSRX,Trius Therapeutics Inc,2834,1.0,5,2,1,0
-0.7363153138334474,-0.04851512091035708,-1.7784464383140646,1.3168126581709219,-1.5903263130417473,-1.5606181738397005,-1.8748943370717874,-1.988402020731487,-1.4337428874243816,-0.7884298416805273,1.0046122919559184,FTD,"FTD Group, Inc.",7389,1.0,10,3,0,1
-0.7564653397601558,0.26713495635628365,-0.23298423778175464,-0.5922983070882053,-0.7610571407539958,2.2516849898637354,1.335485829907518,0.5199050360333773,-0.6372188364849991,-0.7884298416805273,1.657701194174783,KRA,Kraton Corp,2821,1.0,5,2,1,1
0.06504400567240198,-2.6214271246877803,-1.4456833502227235,0.8891381340401883,-0.025786324310794986,-1.294115148044095,0.41257480736370605,0.06856652119937821,0.4563996523412149,1.2683749106129423,-0.8228438548111128,SFSF,"SuccessFactors, Inc.",7372,1.0,10,3,0,1
-0.8592379118447175,-0.9865867409286232,-1.813575591593564,-0.33147977270515694,1.3429357545197047,-1.4141859686186657,0.04707973764440211,-1.6607049510235161,-0.15610352815188827,-0.7884298416805273,0.16427142896657282,CBOU,"Caribou Coffee Company, Inc.",5810,1.0,8,1,0,0
0.15986859272808057,1.3331883131679831,0.574320036595575,-0.16820312922958866,-0.7593926911079899,-0.8584761425371004,2.263005645428182,-0.12665009926120535,0.5918187243390507,1.2681945478908485,-0.9551374514717762,MPWR,MONOLITHIC POWER SYSTEMS INC,3674,1.0,5,2,0,1
1.857850369437669,1.2401509472420436,0.7750820373789209,1.5623324425433636,-0.22997653380030203,0.7671926342518882,-0.9535317051319747,0.19965758871470082,0.5046934757686516,-0.7884298416805273,-1.401559557241813,CERE,"Ceres, Inc.",100,1.0,1,1,1,1
0.0005370806481536701,1.259531055696287,-1.8569208924329303,1.1719853209514928,0.39702374068862506,0.0024740389734324944,0.8507761111313046,-0.9379632343458236,2.061599897714018,-0.7884298416805273,0.0393462387025904,UBNT,"Ubiquiti Networks, Inc.",3663,1.0,5,2,1,1
1.857850369437669,0.1679731200485293,0.5102289403649513,0.26617663485347776,0.7531307245186012,0.28542520852427167,-1.9218322269626469,0.11497323876084542,0.8333084915844894,1.2685438873089456,-0.2339916548590436,SWI,"SolarWinds, Inc. ",7372,1.0,10,3,0,1
-0.0816410477225207,-1.8482784325718025,-0.27108234832993433,-0.14005652731935603,-0.8357614461614337,0.2723536209065541,1.1273903455475482,-0.6034786407450979,-0.21924289003502978,-0.7884298416805273,1.457001917348928,GNRC,GENERAC HOLDINGS INC.,3621,1.0,5,2,1,0
-1.053664879018107,0.15951170699628228,-0.5348303436825671,-0.9397606403082546,1.800986585460091,-0.02412108156500026,-0.6419828941149357,-0.09411800384662325,0.7448338454143304,-0.7884298416805273,-1.6429870635440218,MYOG,MYOGEN INC ,2834,1.0,5,2,1,1
-0.09829154941474007,-1.7251731203844411,-0.06891935791012035,-0.1999930474060547,-0.7319981151370424,-0.6900504244074687,1.281037634510751,-1.0163937039840087,0.35429601758334783,-0.7884298416805273,0.44458867764850857,MASI,MASIMO CORP,3845,1.0,5,2,0,1
0.0005370806481536701,1.1185422926098243,-0.2818751987659745,0.30968505701889887,0.8643781224447656,-2.0763004944413637,-0.8974964379839026,-1.0179895615755958,-0.8047420098224365,1.2684689924097752,-0.020136202038413736,ITC,ITC Holdings Corp. ,4911,1.0,6,1,0,0
1.857850369437669,-0.1732000994037175,-0.7038784321463255,-1.1978356543162043,1.5361169620425237,-0.5918244172242336,-0.06874253557932643,-0.11854614609854418,0.906680017509379,1.2681576277125954,0.8681970423764073,CDL,CITADEL BROADCASTING CORP,4832,1.0,6,1,0,1
-1.0093165292172468,-1.4100903293053089,-0.4832742803731196,0.5745677228169598,0.5066635759839565,-0.25073954942282356,0.013196482004659981,-0.5419123370044767,-0.01805712732711019,-0.7884298416805273,-1.4825136114721646,REST,"Restore Medical, Inc.",3842,1.0,5,2,1,1
0.2829344233881034,-0.3610612939096425,-2.267401008862243,0.6274571244573747,-0.7534003403256754,0.6335311015901663,0.14384688793597822,-1.2456315471874317,0.3278384672047591,-0.7884298416805273,-1.1502729749481688,FNET,"Fortunet, Inc. ",3990,0.0,5,2,1,1
0.5043600739899393,1.1382963361482055,-1.5863315341488908,1.0386539462496962,-0.2743021894299781,-0.015370479343201187,-0.2116184834526534,1.3268366229213802,-0.12290041871144876,-0.7884298416805273,-0.13663272379257765,TARG,TARGANTA THERAPEUTICS CORP.,2834,1.0,5,2,1,0
-0.6180363673245368,1.0391930608902165,-0.8015010393347767,0.2619826067388647,0.395116829782601,-0.31882034352440886,-0.5145259963541075,1.0566727609440787,-0.3510643793624673,1.2682847272747912,-0.36424874988955946,SWSI,"Superior Well Services, INC",1389,0.0,2,1,0,1
-1.5704007752123617,0.41678586419714336,0.024568566236692242,-1.155231535873972,-2.3353398033476123,-0.9316613801096316,-0.00766818036930964,-0.763430290163322,-3.15024925058762,-0.7884298416805273,-0.7385130366546315,STNG,Scorpio Tankers Inc.,4412,1.0,6,1,1,0
1.0206374262750313,0.015297782410934616,-0.4826180660317001,0.3799729751060108,-0.46850113557025785,-1.5954029840597332,0.09288127198814529,0.07364462395413443,-0.3464384245540455,1.2684118346918918,-0.8043638703507286,COMV,"COMVERGE, INC. ",3822,1.0,5,2,0,1
-1.5704007752123617,-1.3534268154522453,0.021095080580371173,0.3695351412717906,-7.503724251299653e-05,-0.2420844060393595,-1.5468045457442139,-0.546051906196512,0.07475016662842483,-0.7884298416805273,0.5686160543286702,ANFI,Amira Nature Foods Ltd. ,2000,1.0,5,2,1,0
1.857850369437669,2.4618257103727217,1.279129882016003,-0.8730046188417165,0.5484657050477406,-0.1418622501749691,0.8338259704190282,1.2117446716416305,-0.2280873810514208,1.2685468874802148,-0.4277602963549655,AONE,"B456 SYSTEMS, INC. ",3690,1.0,5,2,0,1
1.857850369437669,-0.730948831800801,0.6825957299144721,0.27048676063216553,-1.266578177797247,-0.6033190199956342,-0.38038225166607925,-1.2145510496358243,2.061599897714018,-0.7884298416805273,-0.13663272379257765,BHRT,"U.S. Stem Cell, Inc.",8731,0.0,10,3,1,0
1.857850369437669,-0.14757630132850336,-0.7770330241936497,-0.24198094789459146,-0.5632873374956218,1.3917753638107473,0.6565983269208908,0.37775967535996235,0.3153095736454215,1.2681576277125954,1.4562732262957754,CRI,CARTERS INC,2300,1.0,5,2,0,0
-0.11501589033861868,0.9692768734505125,-0.3395995417476025,1.0035301639004253,0.530609975256159,-1.166797411894004,-0.8795479259473173,-0.4521374089743567,-1.2256686810722233,-0.7884298416805273,-1.3197737786992916,INCX,LOCAL Corp,7389,0.0,10,3,1,0
-0.4667202804496548,0.5981893477894157,0.5292648322695576,0.1035946219261069,0.9710618514678963,-0.5068998684860898,0.810372799370967,1.6076484378030642,-0.6319718259367028,-0.7884298416805273,0.3126434522449582,THR,"Thermon Group Holdings, Inc. ",3629,1.0,5,2,1,1
0.8236330983408692,-0.5673182761285183,0.10653834883572537,1.2436637263252566,1.09304499040026,-0.5628825576750562,0.16584784352395168,-0.13125700712798855,0.056399385476945584,-0.7884298416805273,-1.1819399368198518,ORBC,ORBCOMM Inc.,4899,1.0,6,1,1,0
1.1225285625084915,0.9888269547917211,-0.6292091622970606,1.1757172254750907,0.18020066075018235,0.0524192686729294,0.8219327138783006,0.10192831257400023,-2.668827946994763,-0.7884298416805273,0.7018745263805511,SLCA,"U.S. SILICA HOLDINGS, INC. ",1446,1.0,2,1,0,0
-0.7767466403792465,-0.36395416003860614,0.1603495145347833,-0.3698858779047161,0.8318421678465462,-0.3591533203804286,0.7383303962332449,1.4541375465976674,0.16862957100292042,-0.7884298416805273,-1.6525300835657968,ALXA,Alexza Pharmaceuticals Inc. ,2834,1.0,5,2,1,1
-2.2830054720983943,-0.12633541081912858,-0.34368336384540055,0.4020353911691672,1.641828665926333,0.6097449523908551,-0.016009008537790657,0.8130780078336617,0.1537801072361919,-0.7884298416805273,-1.0381931714744266,LIMS,STARLIMS Technologies Ltd ,7372,0.0,10,3,1,1
0.8503754512183661,0.6453092664949013,0.6334516351949149,-1.0614168138288733,-0.5614200729560406,0.09060502887418674,1.4716894135835723,0.6515713380968596,-0.716444243141726,-0.7884298416805273,-0.8498438609616962,LMAT,LEMAITRE VASCULAR INC ,3841,1.0,5,2,1,0
1.857850369437669,-1.005617781439501,1.5374625211541575,1.0303209775478124,-0.16461210455813105,0.820679935073562,-0.31005131528815894,0.1449497158510307,0.07241164309350377,-0.7884298416805273,0.03206931513160108,WAGE,"WAGEWORKS, INC. ",8742,0.0,10,3,1,1
-0.01575835562578304,1.7889558136315018,-2.267401008862243,1.4830353037977224,-1.7918595505483674,0.5172546217421423,-0.24662228078403797,-1.2902788701778578,-0.33038595747852945,1.2683928292548137,-0.07276648396452746,BNNY,Annie's Inc,2000,1.0,5,2,0,1
-0.16564197263891237,1.051075654495363,0.2586282908458507,-0.6375130700778452,0.7681269778759092,0.31350438868542163,-0.6347294345017971,0.6045713491810782,0.007905185117859441,-0.7884298416805273,-0.13663272379257765,MAPP,"MAP Pharmaceuticals, Inc.",2834,1.0,5,2,1,1
0.32815404634096074,-0.9865867409286232,-1.0543044568455584,0.4517315404831456,1.5625180548913558,-0.5170576956278717,-0.8985834292559208,-0.289803194204702,2.061599897714018,1.268184902166825,1.657701194174783,WBMD,WebMD Health Corp.,7375,1.0,10,3,0,0
0.7696859619594156,-0.83070330481761,0.1836563752958683,-1.1744956434508766,-0.34974115110497356,-1.393407258350113,-0.8730730330893249,-1.2376564233350043,2.061599897714018,1.2685468874802148,-0.4394144943663264,N,NETSUITE INC ,7372,1.0,10,3,0,1
-0.35750892297607495,0.3631940655010657,-2.210696098725454,-0.6260940355472991,-1.395083660194256,-0.7844999123046487,-2.2725823720262515,-1.0597647950161264,0.19183266345695166,1.2681755444615244,-0.35750414030319627,INWK,INNERWORKINGS INC,2790,1.0,5,2,0,1
1.857850369437669,-0.10107261470896245,1.2186080259859942,-0.2218039803867544,-0.2356922586991079,0.7877257347498321,-0.32257436202176865,0.6449262670492063,0.07539081000685269,1.2685468874802148,0.2832602532728439,ZIP,ZIPCAR INC,7514,1.0,10,3,0,1
0.1285102916743762,0.9810939425125006,-0.3236214950473558,-0.6287589316981955,-0.34216367595641867,1.7196603329940852,1.87176654786834,-0.7400576569535665,0.1980818235760657,-0.7884298416805273,1.657701194174783,GKIS,"PILGRIM'S PRIDE CORP OF GEORGIA, INC. ",2015,1.0,5,2,1,1
-1.0761030610350037,-0.06459731455174465,0.9011176597917865,-0.9887407067790916,0.42256774398458197,0.4619262993528793,0.22193937983602618,2.2061283247504595,0.362801133532811,-0.7884298416805273,-0.13663272379257765,FOLD,AMICUS THERAPEUTICS INC,2834,1.0,5,2,0,0
0.016764191338905183,0.0860407582457866,-0.23235766876380617,0.43085080547727234,-0.6156562043025244,-0.37506533441445467,-1.153766383032585,-0.8605929760362265,-1.2898926526798273,1.2684769296556524,-0.7031081566887507,CYNO,CYNOSURE INC,3845,1.0,5,2,0,1
-0.25159265355138943,0.8928311641359311,-0.522784644793924,0.2836006428040775,-0.8176400063097413,-2.3162858860770124,-0.48490826852097535,-0.7476383322315602,-1.0700217711799287,-0.7884298416805273,-0.43887380301754025,WLDN,"Willdan Group, Inc. ",8711,0.0,10,3,0,1
0.6319905641781218,-1.16889458597927,0.35842119460235217,0.5134097653234203,-0.03197157566801503,-0.9555132026791257,1.39450081980135,-0.1781474225564671,-0.13594584801276482,-0.7884298416805273,-0.7745047164000357,TWLL,TECHWELL INC,3674,1.0,5,2,1,0
0.1909847338663265,-1.3893885793915617,1.1300760398768972,0.506327310152024,0.7078020936472622,-0.05154497382219613,-0.13811359241418267,-0.8199691204330597,-1.0386620846698247,1.2683827482741472,1.657701194174783,V,VISA INC.,7389,1.0,10,3,0,0
